 11 5342.517242 1.404E-30 6.217E+00.02650.281 4958.93670.15-.013120          1 1 1          1 0 0 12  1 12       11  1 11      432230807294713152    25.0   23.0
 11 5342.579599 1.023E-29 5.831E+00.06830.352 4457.81860.58-.012770          1 1 1          1 0 0  8  3  6        7  3  5      434233807294713152    17.0   15.0
 11 5342.642949 1.530E-28 1.957E-02.08260.315 2998.76630.73-.017070          0 2 1          0 1 0 10  2  8        9  4  5      434233807294713152    63.0   57.0
 11 5342.661159 3.092E-30 8.677E-07.06990.298 1718.71880.65-.008440          0 4 0          0 0 0  9  0  9       10  5  6      432230807260713049    57.0   63.0
 11 5342.677784 5.598E-30 1.791E-09.09400.434  212.15640.730.000000          1 1 0          0 0 0  5  0  5        3  2  1     q4222308079917122 0    33.0   21.0
 11 5342.703082 1.380E-30 3.995E+01.07910.371 5240.06970.64-.000430          0 4 1          0 3 0  7  1  6        6  1  5      332230807294713152    15.0   13.0
 11 5342.730730 1.115E-27 1.144E+01.08300.434 3500.51060.68-.003220          0 3 1          0 2 0  4  3  2        3  3  1      434223807294713152     9.0    7.0
 11 5342.759238 1.658E-30 3.842E-03.08210.298 3387.40060.75-.031840          0 2 1          0 1 0 11  3  8       10  5  5      432230807294713152    23.0   21.0
 11 5342.801755 1.112E-22 1.003E-01.10080.444   37.13710.750.008260          1 1 0          0 0 0  2  2  0        1  1  1      464423307294733152     5.0    3.0
 11 5342.837520 4.335E-30 6.399E+00.02650.281 4958.90110.15-.013150          1 1 1          1 0 0 12  0 12       11  0 11      432230807294713152    75.0   69.0
 11 5342.991007 1.945E-28 1.635E-01.06330.315 3139.47570.57-.021790          2 0 0          0 1 0  9  4  6        9  5  5      734233807294713152    19.0   19.0
 11 5343.019257 4.602E-29 1.046E-02.03970.281 3135.76480.36-.026210          2 0 0          0 1 0 11  0 11       11  1 10      434243807294713152    69.0   69.0
 11 5343.258426 1.549E-23 1.315E-02.07810.371  447.25240.630.000890          1 1 0          0 0 0  6  2  5        6  1  6      464523307294713152    39.0   39.0
 11 5343.316266 6.743E-30 8.160E-03.08090.298 3253.73800.73-.018330          0 2 1          0 1 0 11  2  9       10  4  6      432230807294713152    23.0   21.0
 11 5343.333695 2.420E-27 4.076E-02.07510.412 2129.61850.65-.010790          2 0 0          0 1 0  3  3  1        4  4  0      734223807294713152     7.0    9.0
 11 5343.336734 3.337E-27 2.102E+01.02420.333 3530.95750.28-.015280          0 2 1          0 1 0  8  8  1        8  8  0      434223807294713152    17.0   17.0
 11 5343.336739 1.001E-26 2.102E+01.02420.333 3530.95750.28-.015280          0 2 1          0 1 0  8  8  0        8  8  1      464223807294713152    51.0   51.0
 11 5343.399974 3.838E-21 5.628E+00.08400.414  206.30140.73-.003000          0 1 1          0 0 0  3  2  1        3  2  2      467521307277733138     7.0    7.0
 11 5343.410337 3.347E-27 1.146E+01.08530.434 3500.63860.70-.002370          0 3 1          0 2 0  4  3  1        3  3  0      434223807294713152    27.0   21.0
 11 5343.434980 6.102E-30 3.303E-02.08980.456 3317.21060.72-.000700          1 3 0          0 2 0  3  3  1        2  2  0      432230807294713152     7.0    5.0
 11 5343.462074 7.405E-27 4.157E-02.07610.412 2129.59910.66-.009010          2 0 0          0 1 0  3  3  0        4  4  1      734223807294713152    21.0   27.0
 11 5343.645876 1.128E-30 1.441E-02.06210.265 3738.54320.590.020000          1 2 0          0 1 0 11  6  6       12  3  9      432230807294713152    23.0   25.0
 11 5343.722892 1.157E-28 5.390E-03.03720.221 2631.28340.39-.022160          1 1 0          0 0 0 14  3 11       15  2 14      434233807294713152    29.0   31.0
 11 5343.841572 5.104E-26 2.280E-03.06000.298 1114.53230.550.000560          1 1 0          0 0 0  9  3  7       10  0 10      464223807294713152    19.0   21.0
 11 5343.944399 6.344E-29 1.367E-02.04070.281 2915.89430.38-.001120          0 4 0          0 1 0 12  2 10       11  1 11      434233807294713152    25.0   23.0
 11 5344.000120 4.492E-29 3.801E-08.08330.391  446.51070.690.000000          1 1 0          0 0 0  6  2  5        5  2  3     q4322308079917122 0    39.0   33.0
 11 5344.065416 6.211E-30 1.977E-02.07310.281 3659.90400.69-.033970          2 0 0          0 1 0 10  6  5       11  5  6      432230807294713152    63.0   69.0
 11 5344.075270 4.691E-28 1.924E-02.08730.352 2439.95440.71-.010590          2 0 0          0 1 0  6  2  4        7  3  5      734223807294713152    13.0   15.0
 11 5344.107536 1.399E-29 3.222E-02.06350.265 3386.05230.60-.015760          0 2 1          0 1 0 11  3  8       12  1 11      434233807294713152    23.0   25.0
 11 5344.120055 6.150E-26 2.207E-01.08360.391 2130.49420.70-.006600          1 2 0          0 1 0  5  4  1        5  3  2      464223807294713152    33.0   33.0
 11 5344.266742 1.076E-30 3.999E+01.04020.315 5586.59010.32-.009860          0 4 1          0 3 0 10  0 10        9  0  9      332230807294713152    63.0   57.0
 11 5344.524494 1.859E-20 1.335E+01.08200.364  285.41860.67-.007000          0 1 1          0 0 0  3  3  1        3  3  0      567620307277733138    21.0   21.0
 11 5344.588929 2.259E-29 4.057E-02.08890.456 3316.14520.710.000860          1 3 0          0 2 0  3  3  0        2  2  1      434233807294713152    21.0   15.0
 11 5344.890027 4.734E-24 6.722E-03.07850.371  552.91140.650.003720          1 1 0          0 0 0  6  3  4        6  2  5      464223307294713152    39.0   39.0
 11 5344.906760 1.970E-26 2.424E-04.04890.298 1114.54990.46-.001780          0 3 0          0 0 0 11  2  9       10  1 10      454223303360713049    69.0   63.0
 11 5344.923160 6.205E-21 1.336E+01.07600.347  285.21930.67-.008000          0 1 1          0 0 0  3  3  0        3  3  1      567621307277733138     7.0    7.0
 11 5344.943834 1.251E-26 7.636E-03.07490.281 1899.00820.68-.014470          0 1 1          0 0 0 10  6  4       11  4  7      464223307294713152    63.0   69.0
 11 5345.053783 8.529E-21 7.641E+00.07700.342  382.51690.68-.004000          0 1 1          0 0 0  4  3  1        4  3  2      567521307277733138    27.0   27.0
 11 5345.286981 1.782E-30 5.253E-04.05520.333 3101.12370.52-.013700          0 0 2          0 1 0  7  5  2        8  6  3      732230807294713152    45.0   51.0
 11 5345.335837 1.384E-27 2.207E-02.08730.371 2211.19050.720.000230          0 2 1          0 1 0  5  4  1        6  2  4      734223807294713152    11.0   13.0
 11 5345.406809 6.705E-27 3.905E-02.05470.250 2414.72340.570.013030          0 3 0          0 0 0 13  6  7       13  3 10      374223803360713049    81.0   81.0
 11 5345.608566 4.862E-27 9.608E-01.07830.315 2841.43070.67-.000340          0 2 1          0 1 0  9  3  6        9  3  7      434223807294713152    19.0   19.0
 11 5345.660801 1.988E-26 2.259E-03.05840.281 1327.11760.54-.015560          1 1 0          0 0 0 10  2  8       11  1 11      464223807294713152    21.0   23.0
 11 5345.766229 1.148E-26 1.193E-01.08100.250 2533.79320.720.018140          1 1 0          0 0 0 13  5  8       13  4  9      464223807294713152    81.0   81.0
 11 5345.851511 8.624E-30 1.465E-02.04510.281 3323.26980.42-.029930          2 0 0          0 1 0 11  2 10       11  3  9      432230807294713152    23.0   23.0
 11 5345.897519 4.015E-28 8.090E-08.10400.480   23.79440.760.000000          1 1 0          0 0 0  3  0  3        1  0  1     q4322308079917122 0    21.0    9.0
 11 5345.967740 6.683E-29 3.142E-08.10400.480   23.79440.760.000000          0 1 1          0 0 0  1  1  1        1  0  1     q5222308079917122 0     9.0    9.0
 11 5345.979042 6.528E-28 1.024E-01.07220.235 2880.83420.640.020000          1 1 0          0 0 0 14  5  9       14  4 10      434223807294713152    29.0   29.0
 11 5346.025630 1.414E-28 2.250E-01.07780.281 3535.87040.67-.002630          1 2 0          0 1 0 11  5  6       11  4  7      434233807294713152    69.0   69.0
 11 5346.310785 5.024E-29 3.308E-03.07190.315 2818.39800.61-.007910          0 0 2          0 1 0  8  1  8        9  2  7      434233807294713152    51.0   57.0
 11 5346.373242 1.452E-28 1.185E+01.10030.434 3926.86220.75-.003320          0 1 2          0 0 1  4  1  3        3  1  2      334233807294713152     9.0    7.0
 11 5346.504522 9.010E-30 2.716E+00.05680.371 4526.71990.52-.007970          1 1 1          1 0 0  7  5  3        6  5  2      432230807294713152    45.0   39.0
 11 5346.565401 2.986E-30 2.700E+00.05770.371 4526.72050.53-.007490          1 1 1          1 0 0  7  5  2        6  5  1      432230807294713152    15.0   13.0
 11 5346.625822 5.650E-22 4.376E+00.06880.376  931.23710.65-.010240          0 1 1          0 0 0  7  4  4        7  4  3      465420307267663136    45.0   45.0
 11 5346.832898 1.369E-22 1.943E-01.07680.376  326.62550.61-.004320          1 1 0          0 0 0  6  0  6        5  1  5      465321307294733152    13.0   11.0
 11 5346.978530 1.410E-25 2.283E-01.08670.391 2000.86290.690.002980          1 2 0          0 1 0  6  2  5        5  1  4      464223807294713152    39.0   33.0
 11 5347.009041 1.850E-28 6.981E-01.05370.281 3487.39920.50-.033910          2 0 0          0 1 0 11  3  9       11  4  8      434233807294713152    23.0   23.0
 11 5347.066939 3.908E-28 7.928E-02.05270.298 3072.72630.46-.015080          1 0 1          0 1 0  9  3  7       10  3  8      434223807294713152    57.0   63.0
 11 5347.187982 1.125E-30 1.454E+00.07580.333 4625.93700.65-.014770          0 1 2          0 0 1  8  2  6        8  2  7      332230807294713152    17.0   17.0
 11 5347.300344 1.174E-21 4.663E+00.07820.393  503.96810.70-.002000          0 1 1          0 0 0  5  3  2        5  3  3      465420307282663134    11.0   11.0
 11 5347.397612 8.299E-30 6.987E-03.07140.315 3139.47570.66-.030130          0 0 2          0 1 0  9  2  8        9  5  5      432230807294713152    19.0   19.0
 11 5347.412979 4.992E-26 3.016E-01.07360.371 2271.71210.62-.005130          1 2 0          0 1 0  6  4  3        6  3  4      464223807294713152    39.0   39.0
 11 5347.419038 2.043E-30 2.856E+01.08960.391 5286.56300.73-.002880          0 4 1          0 3 0  6  3  3        5  3  2      332230807294713152    39.0   33.0
 11 5347.610795 1.002E-30 9.698E-02.07170.371 4292.90990.63-.012900          0 3 1          1 0 0  7  5  3        6  3  4      432230807294713152    45.0   39.0
 11 5347.743501 4.139E-30 1.223E+00.08740.371 4296.56340.710.003470          1 1 1          0 0 1  7  3  4        6  2  5      432230807294713152    15.0   13.0
 11 5347.877660 2.031E-29 2.127E-01.06400.265 3940.51940.61-.040000          1 0 1          0 1 0 12  3  9       12  5  8      434233807294713152    75.0   75.0
 11 5347.935660 1.111E-26 3.954E-01.07050.352 2439.95440.60-.003460          1 2 0          0 1 0  7  4  4        7  3  5      464223807294713152    15.0   15.0
 11 5348.073217 1.185E-23 2.626E-02.09210.412  383.84250.72-.013780          0 1 1          0 0 0  5  1  4        4  3  1      464823307294713152    11.0    9.0
 11 5348.101707 2.234E-26 2.362E-01.07620.391 2126.40760.64-.007060          1 2 0          0 1 0  5  4  2        5  3  3      464223807294713152    11.0   11.0
 11 5348.108153 9.063E-27 2.323E+01.08630.412 3482.06450.68-.007190          0 3 1          0 2 0  5  2  4        4  2  3      434223807294713152    33.0   27.0
 11 5348.110592 4.852E-30 1.532E-03.04060.235 3264.33750.40-.031880          0 1 1          0 0 0 15  5 11       14  7  8      432230807294713152    93.0   87.0
 11 5348.143406 1.074E-30 4.785E-02.09760.456 3750.46450.740.005050          1 1 1          1 0 0  3  3  0        2  1  1      432230807294713152     7.0    5.0
 11 5348.152251 8.900E-30 6.751E-03.07260.298 3383.26540.640.000690          1 2 0          0 1 0 11  4  7       10  5  6      432230807294713152    69.0   63.0
 11 5348.172128 1.506E-29 2.525E-08.09400.434  285.21930.730.000000          0 1 1          0 0 0  4  2  3        3  3  1     q4222308079917122 0     9.0    7.0
 11 5348.190124 2.099E-26 1.510E-01.08210.412 2005.91690.70-.006570          1 2 0          0 1 0  4  4  0        4  3  1      464223807294713152     9.0    9.0
 11 5348.398765 5.162E-29 8.703E-03.05860.235 2880.83420.550.020000          1 1 0          0 0 0 13  7  7       14  4 10      434233807294713152    27.0   29.0
 11 5348.439793 2.145E-30 4.661E-01.08380.352 4484.99220.72-.014180          0 3 1          1 0 0  8  5  3        7  3  4      432230807294713152    51.0   45.0
 11 5348.675175 9.287E-29 8.826E-03.05540.315 2690.59360.480.001470          1 2 0          0 1 0  9  3  7        9  2  8      434233807294713152    19.0   19.0
 11 5348.675469 8.533E-21 3.159E+00.09300.458   79.49640.75-.001000          0 1 1          0 0 0  2  1  1        2  1  2      567520307277733138    15.0   15.0
 11 5348.961456 4.242E-22 1.996E-01.07760.410  325.34790.620.000020          1 1 0          0 0 0  6  1  6        5  0  5      465521307294733152    39.0   33.0
 11 5349.054424 1.001E-30 1.684E-02.08440.391 3868.98700.69-.021490          1 1 1          0 2 0  5  2  4        5  4  1      432230807294713152    33.0   33.0
 11 5349.116386 2.250E-29 4.302E-04.09100.371 2282.58950.73-.017180          2 0 0          0 1 0  6  0  6        6  3  3      434253807294713152    13.0   13.0
 11 5349.260043 1.372E-26 4.962E-01.04020.315 2512.37570.32-.010320          1 2 0          0 1 0 10  0 10        9  1  9      464223807294713152    21.0   19.0
 11 5349.279441 6.441E-26 1.537E-01.08010.412 2004.81560.68-.007580          1 2 0          0 1 0  4  4  1        4  3  2      464223807294713152    27.0   27.0
 11 5349.488277 1.892E-30 5.518E-02.06680.333 4071.73340.630.004040          0 5 0          0 2 0  8  5  4        8  2  7      332230807294713152    51.0   51.0
 11 5349.572427 2.366E-30 1.071E-08.07810.371  756.72480.670.000000          0 1 1          0 0 0  5  5  1        6  4  3     q4222308079917122 0    33.0   39.0
 11 5349.588936 1.195E-29 2.480E+00.06250.235 4585.34810.570.012070          0 2 1          0 1 0 14  5  9       14  5 10      434233807294713152    87.0   87.0
 11 5349.595407 1.694E-28 9.483E-08.09400.434  285.41860.730.000000          1 1 0          0 0 0  4  3  2        3  3  0     q4322308079917122 0    27.0   21.0
 11 5349.757436 4.157E-26 5.010E-01.04030.315 2512.28290.32-.010200          1 2 0          0 1 0 10  1 10        9  0  9      464523807294713152    63.0   57.0
 11 5349.894513 1.437E-29 1.000E+00.07800.371 4195.47720.630.002040          0 1 2          0 0 1  6  2  5        6  0  6      334233807294713152    39.0   39.0
 11 5350.073439 3.751E-30 1.724E+00.07810.371 4387.23480.660.000670          1 1 1          0 0 1  7  4  3        6  3  4      432230807294713152    15.0   13.0
 11 5350.109453 4.001E-24 3.146E+00.05900.298 1724.70540.58-.023000          0 1 1          0 0 0 10  5  6       10  5  5      463721307277713138    21.0   21.0
 11 5350.152992 1.524E-30 1.393E-02.05700.281 3650.50900.54-.023320          2 0 0          0 1 0 10  6  4       11  5  7      432230807294713152    21.0   23.0
 11 5350.205044 8.730E-30 6.962E-09.08330.391  399.45750.690.000000          0 1 1          0 0 0  5  2  4        5  1  4     q4222308079917122 0    33.0   33.0
 11 5350.439091 6.992E-30 4.187E-01.04400.315 4263.15040.37-.005710          1 3 0          0 2 0 10  2  9        9  1  8      332230807294713152    63.0   57.0
 11 5350.526473 4.627E-30 3.754E-01.09570.412 3966.55930.74-.018680          0 1 2          1 0 0  5  1  5        4  2  2      432230807294713152    11.0    9.0
 11 5350.534032 5.358E-22 6.191E+00.07020.350  757.78020.60-.012780          0 1 1          0 0 0  6  4  3        6  4  2      466321307294733152    13.0   13.0
 11 5350.566703 4.576E-29 2.299E-03.05560.221 2872.27430.56-.017820          0 1 1          0 0 0 14  4 10       15  2 13      434243807294713152    87.0   93.0
 11 5350.661576 2.466E-26 6.514E-01.06610.333 2630.19250.570.001780          1 2 0          0 1 0  8  4  5        8  3  6      464223807294713152    51.0   51.0
 11 5350.793433 9.014E-24 1.307E-02.07700.352  586.24350.60-.024000          1 1 0          0 0 0  7  1  6        7  0  7      464620307277713138    45.0   45.0
 11 5350.857769 1.232E-26 2.147E-01.06420.352 2318.53980.54-.017180          1 2 0          0 1 0  8  1  7        7  2  6      464223807294713152    17.0   15.0
 11 5350.978132 3.669E-30 5.989E+00.04390.315 4717.10450.37-.010770          1 1 1          1 0 0 10  2  9        9  2  8      432230807294713152    21.0   19.0
 11 5351.007688 4.479E-23 2.256E-01.08200.416  842.35660.72-.003000          1 1 0          0 0 0  7  4  3        7  3  4      463420307277733138    45.0   45.0
